Model;Sku;Product Name;Description;Meta Tag Title;Meta Tag Description;Meta Tag Keywords;Product Tags;Width;Metal;Manufacturer;Category1;Category 2;Category 3;Stone Breakdown;Diamond CTTW provided;Color;Clarity;Price ;;;;
83755;83755;18k White Gold Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;18k White Gold Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold ;Overnight;Halo;Vintage;;26;0.25 ctw;G-H;SI1-SI2;$1 595,00 ;;;;
83755;83755;18k Yellow Gold Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;18k Yellow Gold Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold ;Overnight;Halo;Vintage;;26;0.25 ctw;G-H;SI1-SI2;$1 595,00 ;;;;
83755;83755;18k Rose Gold Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;18k Rose Gold Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold ;Overnight;Halo;Vintage;;26;0.25 ctw;G-H;SI1-SI2;$1 595,00 ;;;;
83755;83755;Platinum Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;Platinum Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Halo;Vintage;;26;0.25 ctw;G-H;SI1-SI2;$2 195,00 ;;;;
83755;83755;Palladium Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;Palladium Bezel Set Cushion Halo Diamond Engagement Ring;Classic and beautiful, this diamond engagement ring features pave set diamonds flowing down the band and encompassing the bezel set cushion center of your choice with delicate milgrain accents. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Halo;Vintage;;26;0.25 ctw;G-H;SI1-SI2;$1 225,00 ;;;;
50548;50548;14k White Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;14k White Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold ;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$1 295,00 ;;;;
50548;50548;14k Yellow Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;14k Yellow Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold ;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$1 295,00 ;;;;
50548;50548;14k Rose Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;14k Rose Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold ;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$1 295,00 ;;;;
50548;50548;18k White Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;18k White Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold ;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$1 525,00 ;;;;
50548;50548;18k Yellow Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;18k Yellow Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold ;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$1 525,00 ;;;;
50548;50548;18k Rose Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;18k Rose Gold Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold ;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$1 525,00 ;;;;
50548;50548;Platinum Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;Platinum Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$2 095,00 ;;;;
50548;50548;Palladium Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;Palladium Modern Three Row Princess Halo Diamond Engagement Ring ;This modern diamond engagement ring features three rows of pave set diamonds leading up to the princess cut center stone of your choice highlighted by a square shaped halo of pave set diamonds. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Halo;Modern;;84;0.25 ctw;G-H;SI1-SI2;$1 275,00 ;;;;
50919;50919;14k White Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;14k White Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold ;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 150,00 ;;;;
50919;50919;14k Yellow Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;14k Yellow Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold ;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 150,00 ;;;;
50919;50919;14k Rose Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;14k Rose Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold ;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 150,00 ;;;;
50919;50919;18k White Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;18k White Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold ;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 395,00 ;;;;
50919;50919;18k Yellow Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;18k Yellow Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold ;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 395,00 ;;;;
50919;50919;18k Rose Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;18k Rose Gold Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold ;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 395,00 ;;;;
50919;50919;Platinum Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;Platinum Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 895,00 ;;;;
50919;50919;Palladium Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;Palladium Classic Cushion Halo Diamond Engagement Ring;Classically elegant, this diamond engagement ring features pave set diamonds flowing down the band with a cushion shaped halo of pave set diamonds beautifully highlighting the center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Halo;Pave;;34;0.25 ctw;G-H;SI1-SI2;$1 125,00 ;;;;
83757;83757;14k White Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;14k White Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold ;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$2 295,00 ;;;;
83757;83757;14k Yellow Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;14k Yellow Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold ;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$2 295,00 ;;;;
83757;83757;14k Rose Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;14k Rose Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold ;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$2 295,00 ;;;;
83757;83757;18k White Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;18k White Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold ;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$2 750,00 ;;;;
83757;83757;18k Yellow Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;18k Yellow Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold ;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$2 750,00 ;;;;
83757;83757;18k Rose Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;18k Rose Gold Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold ;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$2 750,00 ;;;;
83757;83757;Platinum Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;Platinum Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$3 525,00 ;;;;
83757;83757;Palladium Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;Palladium Modern Split Shank Square Halo Diamond Engagemetn Ring ;Stunning and modern, this diamond engagement ring features a split shank diamond band with a square shaped halo surrounding the princess cut center stone of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Halo;Modern;;48;0.63 ctw;G-H;SI1-SI2;$2 250,00 ;;;;
50906;50906;14k White Gold Dainty Cushion Halo Diamond Engagement Ring;Dainty and elegant, this diamond engagement ring with a cushion halo of pave set diamonds beautifully accents the cushion shaped diamond of your choice. Crafted with pride in USA. ;14k White Gold Dainty Cushion Halo Diamond Engagement Ring;Dainty and elegant, this diamond engagement ring with a cushion halo of pave set diamonds beautifully accents the cushion shaped diamond of your choice. Crafted with pride in USA. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold ;Overnight;Halo;Pave;;38;0.33 ctw;G-H;SI1-SI2;$1 275,00 ;;;;
