Model;Sku;Product Name;Description;Meta Tag Title;Meta Tag Description;Meta Tag Keywords;Product Tags;Width;Metal;Manufacturer;Category1;Category 2;Category 3;Stone Breakdown;Diamond CTTW provided;Color;Clarity;Price ;;;;
51044-E;51044-E;14k Yellow Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;14k Yellow Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Vintage ;;;24;0.17ctw;G-H;SI1-SI2;$995,00 ;;;;
51044-E;51044-E;14k Rose Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;14k Rose Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Vintage ;;;24;0.17ctw;G-H;SI1-SI2;$995,00 ;;;;
51044-E;51044-E;18k White Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;18k White Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Vintage ;;;24;0.17ctw;G-H;SI1-SI2;$1 350,00 ;;;;
51044-E;51044-E;18k Yellow Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;18k Yellow Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Vintage ;;;24;0.17ctw;G-H;SI1-SI2;$1 350,00 ;;;;
51044-E;51044-E;18k Rose Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;18k Rose Gold Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Vintage ;;;24;0.17ctw;G-H;SI1-SI2;$1 350,00 ;;;;
51044-E;51044-E;Platinum Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;Platinum Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Vintage ;;;24;0.17ctw;G-H;SI1-SI2;$1 995,00 ;;;;
51044-E;51044-E;Palladium Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;Palladium Delicate Vintage Diamond Engagement Ring;This vintage inspired diamond engagement ring features delicate diamond accents and filigree flowing halfway down the shank to beautifully accent the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Vintage ;;;24;0.17ctw;G-H;SI1-SI2;$975,00 ;;;;
51034-E;51034-E;14k White Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;14k White Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$795,00 ;;;;
51034-E;51034-E;14k Yellow Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;14k Yellow Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$795,00 ;;;;
51034-E;51034-E;14k Rose Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;14k Rose Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$795,00 ;;;;
51034-E;51034-E;18k White Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;18k White Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$1 050,00 ;;;;
51034-E;51034-E;18k Yellow Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;18k Yellow Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$1 050,00 ;;;;
51034-E;51034-E;18k Rose Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;18k Rose Gold Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$1 050,00 ;;;;
51034-E;51034-E;Platinum Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;Platinum Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$1 550,00 ;;;;
51034-E;51034-E;Palladium Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;Palladium Bezel Set Diamond Halo Engagement Ring ;Modern and beautiful, this diamond engagement ring features a stylish sqaure shaped halo of bezel set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Modern;;;14;0.17ctw;G-H;SI1-SI2;$775,00 ;;;;
50998-E;50998-E;14k White Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;14k White Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 395,00 ;;;;
50998-E;50998-E;14k Yellow Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;14k Yellow Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 395,00 ;;;;
50998-E;50998-E;14k Rose Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;14k Rose Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 395,00 ;;;;
50998-E;50998-E;18k White Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;18k White Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 750,00 ;;;;
50998-E;50998-E;18k Yellow Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;18k Yellow Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 750,00 ;;;;
50998-E;50998-E;18k Rose Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;18k Rose Gold Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 750,00 ;;;;
50998-E;50998-E;Platinum Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;Platinum Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 450,00 ;;;;
50998-E;50998-E;Palladium Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;Palladium Split Shank Round Halo Diamond Engagement Ring ;This diamond engagement ring is a showstopper with prong set diamonds flowing halfway down the split shank and in a round halo surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Halo;Vintage;;28;0.88 ctw;G-H;SI1-SI2;$2 350,00 ;;;;
51057-E;51057-E;14k White Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;14k White Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$895,00 ;;;;
51057-E;51057-E;14k Yellow Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;14k Yellow Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$895,00 ;;;;
51057-E;51057-E;14k Rose Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;14k Rose Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$895,00 ;;;;
51057-E;51057-E;18k White Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;18k White Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$1 095,00 ;;;;
51057-E;51057-E;18k Yellow  Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;18k Yellow  Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$1 095,00 ;;;;
51057-E;51057-E;18k Rose Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;18k Rose Gold Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$1 095,00 ;;;;
51057-E;51057-E;Platinum Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;Platinum Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$1 550,00 ;;;;
51057-E;51057-E;Palladium Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;Palladium Graduated Diamond Engagement Ring with Round Halo;This beautiful diamond engagement ring features a delicate round halo of pave set diamonds with graduating round diamonds flowing down the shank to beautifully accent the center stone of your choice.  ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Halo;Vintage;;22;0.20 ctw;G-H;SI1-SI2;$875,00 ;;;;
51063-E;51063-E;14k White Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;14k White Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$750,00 ;;;;
51063-E;51063-E;14k Yellow Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;14k Yellow Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$750,00 ;;;;
